position,LB
minutes,284.0
passes_completed,129.0
passes,194.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,66.0
passes_short,75.0
passes_completed_medium,52.0
passes_medium,75.0
passes_completed_long,11.0
passes_long,36.0
passes_total_distance,2226.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,37.0
passes_switches,3.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,308.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,9.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,61.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
