position,CM
minutes,1192.0
passes_completed,546.0
passes,723.0
dribbles_completed,10.0
dribbles,23.0
passes_completed_short,298.0
passes_short,334.0
passes_completed_medium,177.0
passes_medium,220.0
passes_completed_long,63.0
passes_long,135.0
passes_total_distance,9205.0
passes_free_kicks,28.0
through_balls,1.0
passes_pressure,151.0
passes_switches,29.0
crosses,27.0
corner_kicks,25.0
passes_intercepted,20.0
passes_blocked,25.0
dispossessed,21.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,31.0
gca,2.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,59.0
passes_into_penalty_area,12.0
progressive_passes,58.0
carry_progressive_distance,1475.0
assisted_shots,13.0
fouled,7.0
pens_won,0.0
tackles,38.0
interceptions,13.0
blocks,28.0
tackles_won,27.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,313.0
pressure_regains,76.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
