position,CM
minutes,2330.0
passes_completed,1205.0
passes,1397.0
dribbles_completed,45.0
dribbles,69.0
passes_completed_short,562.0
passes_short,625.0
passes_completed_medium,495.0
passes_medium,553.0
passes_completed_long,116.0
passes_long,161.0
passes_total_distance,20391.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,264.0
passes_switches,28.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,33.0
dispossessed,32.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,43.0
gca,4.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,106.0
passes_into_penalty_area,13.0
progressive_passes,95.0
carry_progressive_distance,4347.0
assisted_shots,23.0
fouled,19.0
pens_won,0.0
tackles,45.0
interceptions,22.0
blocks,41.0
tackles_won,30.0
dribble_tackles,10.0
dribbles_vs,32.0
pressures,432.0
pressure_regains,119.0
clearances,24.0
errors,0.0
aerials_won,19.0
aerials_lost,18.0
ball_recoveries,259.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
