position,LW
minutes,594.0
passes_completed,138.0
passes,211.0
dribbles_completed,17.0
dribbles,30.0
passes_completed_short,70.0
passes_short,97.0
passes_completed_medium,55.0
passes_medium,75.0
passes_completed_long,11.0
passes_long,23.0
passes_total_distance,2237.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,65.0
passes_switches,5.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,20.0
dispossessed,20.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,17.0
gca,1.0
xg,2.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,16.0
carry_progressive_distance,1335.0
assisted_shots,3.0
fouled,19.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,7.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,162.0
pressure_regains,44.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,26.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
