position,CM
minutes,3092.0
passes_completed,1805.0
passes,2056.0
dribbles_completed,32.0
dribbles,57.0
passes_completed_short,964.0
passes_short,1075.0
passes_completed_medium,673.0
passes_medium,741.0
passes_completed_long,124.0
passes_long,159.0
passes_total_distance,28654.0
passes_free_kicks,9.0
through_balls,4.0
passes_pressure,338.0
passes_switches,20.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,44.0
passes_blocked,50.0
dispossessed,54.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,6.0
sca,91.0
gca,5.0
xg,2.6000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,149.0
passes_into_penalty_area,40.0
progressive_passes,141.0
carry_progressive_distance,5239.0
assisted_shots,47.0
fouled,15.0
pens_won,0.0
tackles,78.0
interceptions,43.0
blocks,72.0
tackles_won,61.0
dribble_tackles,20.0
dribbles_vs,61.0
pressures,899.0
pressure_regains,286.0
clearances,26.0
errors,0.0
aerials_won,17.0
aerials_lost,33.0
ball_recoveries,356.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
