position,RW
minutes,2188.0
passes_completed,912.0
passes,1251.0
dribbles_completed,21.0
dribbles,37.0
passes_completed_short,347.0
passes_short,430.0
passes_completed_medium,396.0
passes_medium,494.0
passes_completed_long,158.0
passes_long,288.0
passes_total_distance,18591.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,263.0
passes_switches,49.0
crosses,74.0
corner_kicks,1.0
passes_intercepted,33.0
passes_blocked,28.0
dispossessed,31.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,9.0
sca,57.0
gca,4.0
xg,1.7000000000000002
crosses_into_penalty_area,10.0
passes_into_final_third,67.0
passes_into_penalty_area,21.0
progressive_passes,80.0
carry_progressive_distance,2929.0
assisted_shots,17.0
fouled,30.0
pens_won,0.0
tackles,69.0
interceptions,55.0
blocks,68.0
tackles_won,44.0
dribble_tackles,16.0
dribbles_vs,51.0
pressures,600.0
pressure_regains,166.0
clearances,43.0
errors,0.0
aerials_won,78.0
aerials_lost,19.0
ball_recoveries,319.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
