position,CM
minutes,245.0
passes_completed,135.0
passes,155.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,37.0
passes_medium,41.0
passes_completed_long,15.0
passes_long,22.0
passes_total_distance,2084.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,38.0
passes_switches,6.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,12.0
gca,3.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,12.0
carry_progressive_distance,437.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,79.0
pressure_regains,18.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
