position,CM
minutes,308.0
passes_completed,60.0
passes,90.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,30.0
passes_short,37.0
passes_completed_medium,19.0
passes_medium,30.0
passes_completed_long,11.0
passes_long,20.0
passes_total_distance,1193.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,275.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,7.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,77.0
pressure_regains,14.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
