position,LB
minutes,1067.0
passes_completed,532.0
passes,709.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,251.0
passes_short,285.0
passes_completed_medium,230.0
passes_medium,285.0
passes_completed_long,48.0
passes_long,117.0
passes_total_distance,9210.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,95.0
passes_switches,16.0
crosses,32.0
corner_kicks,7.0
passes_intercepted,15.0
passes_blocked,30.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,28.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,39.0
passes_into_penalty_area,24.0
progressive_passes,53.0
carry_progressive_distance,2109.0
assisted_shots,15.0
fouled,27.0
pens_won,0.0
tackles,24.0
interceptions,7.0
blocks,26.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,131.0
pressure_regains,40.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
