position,WB
minutes,2771.0
passes_completed,1124.0
passes,1394.0
dribbles_completed,26.0
dribbles,44.0
passes_completed_short,680.0
passes_short,764.0
passes_completed_medium,361.0
passes_medium,442.0
passes_completed_long,67.0
passes_long,129.0
passes_total_distance,17057.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,327.0
passes_switches,18.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,46.0
dispossessed,57.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,54.0
gca,6.0
xg,1.7000000000000002
crosses_into_penalty_area,5.0
passes_into_final_third,38.0
passes_into_penalty_area,22.0
progressive_passes,57.0
carry_progressive_distance,3982.0
assisted_shots,25.0
fouled,34.0
pens_won,1.0
tackles,74.0
interceptions,51.0
blocks,63.0
tackles_won,41.0
dribble_tackles,24.0
dribbles_vs,69.0
pressures,545.0
pressure_regains,166.0
clearances,58.0
errors,0.0
aerials_won,26.0
aerials_lost,37.0
ball_recoveries,264.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
