position,CM
minutes,2137.0
passes_completed,1837.0
passes,2095.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,800.0
passes_short,863.0
passes_completed_medium,809.0
passes_medium,878.0
passes_completed_long,206.0
passes_long,308.0
passes_total_distance,33302.0
passes_free_kicks,35.0
through_balls,15.0
passes_pressure,318.0
passes_switches,63.0
crosses,28.0
corner_kicks,81.0
passes_intercepted,20.0
passes_blocked,33.0
dispossessed,12.0
goals,6.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,11.0
sca,91.0
gca,13.0
xg,3.5000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,185.0
passes_into_penalty_area,51.0
progressive_passes,166.0
carry_progressive_distance,4956.0
assisted_shots,43.0
fouled,23.0
pens_won,0.0
tackles,17.0
interceptions,21.0
blocks,30.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,37.0
pressures,326.0
pressure_regains,85.0
clearances,23.0
errors,0.0
aerials_won,17.0
aerials_lost,18.0
ball_recoveries,239.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
