position,CB
minutes,594.0
passes_completed,174.0
passes,218.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,31.0
passes_short,36.0
passes_completed_medium,93.0
passes_medium,108.0
passes_completed_long,41.0
passes_long,62.0
passes_total_distance,3945.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,23.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,296.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,10.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,52.0
pressure_regains,18.0
clearances,40.0
errors,0.0
aerials_won,13.0
aerials_lost,5.0
ball_recoveries,61.0
pens_conceded,1.0
fouls,5.0
cards_yellow_red,0.0
