position,LB
minutes,3195.0
passes_completed,1587.0
passes,1962.0
dribbles_completed,27.0
dribbles,43.0
passes_completed_short,792.0
passes_short,912.0
passes_completed_medium,623.0
passes_medium,752.0
passes_completed_long,149.0
passes_long,248.0
passes_total_distance,26851.0
passes_free_kicks,47.0
through_balls,4.0
passes_pressure,274.0
passes_switches,29.0
crosses,54.0
corner_kicks,1.0
passes_intercepted,57.0
passes_blocked,52.0
dispossessed,19.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,12.0
sca,71.0
gca,6.0
xg,2.3
crosses_into_penalty_area,9.0
passes_into_final_third,115.0
passes_into_penalty_area,63.0
progressive_passes,224.0
carry_progressive_distance,4396.0
assisted_shots,34.0
fouled,14.0
pens_won,0.0
tackles,46.0
interceptions,36.0
blocks,61.0
tackles_won,32.0
dribble_tackles,18.0
dribbles_vs,45.0
pressures,421.0
pressure_regains,115.0
clearances,98.0
errors,1.0
aerials_won,9.0
aerials_lost,10.0
ball_recoveries,331.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
