position,RW
minutes,969.0
passes_completed,514.0
passes,679.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,248.0
passes_short,292.0
passes_completed_medium,197.0
passes_medium,236.0
passes_completed_long,64.0
passes_long,120.0
passes_total_distance,9038.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,137.0
passes_switches,23.0
crosses,35.0
corner_kicks,53.0
passes_intercepted,25.0
passes_blocked,29.0
dispossessed,23.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,8.0
sca,61.0
gca,6.0
xg,2.0
crosses_into_penalty_area,5.0
passes_into_final_third,31.0
passes_into_penalty_area,22.0
progressive_passes,67.0
carry_progressive_distance,2207.0
assisted_shots,34.0
fouled,18.0
pens_won,1.0
tackles,16.0
interceptions,8.0
blocks,11.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,233.0
pressure_regains,69.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
