position,CM
minutes,736.0
passes_completed,310.0
passes,426.0
dribbles_completed,19.0
dribbles,34.0
passes_completed_short,126.0
passes_short,149.0
passes_completed_medium,128.0
passes_medium,151.0
passes_completed_long,51.0
passes_long,105.0
passes_total_distance,6239.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,76.0
passes_switches,27.0
crosses,6.0
corner_kicks,16.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,5.0
sca,24.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,5.0
progressive_passes,43.0
carry_progressive_distance,902.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,16.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,25.0
pressures,191.0
pressure_regains,51.0
clearances,5.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,91.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
