position,LB
minutes,1589.0
passes_completed,835.0
passes,1061.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,437.0
passes_short,488.0
passes_completed_medium,319.0
passes_medium,386.0
passes_completed_long,61.0
passes_long,135.0
passes_total_distance,13626.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,166.0
passes_switches,18.0
crosses,46.0
corner_kicks,10.0
passes_intercepted,26.0
passes_blocked,40.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,30.0
gca,2.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,63.0
passes_into_penalty_area,18.0
progressive_passes,74.0
carry_progressive_distance,1813.0
assisted_shots,16.0
fouled,12.0
pens_won,0.0
tackles,24.0
interceptions,15.0
blocks,43.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,233.0
pressure_regains,76.0
clearances,60.0
errors,1.0
aerials_won,19.0
aerials_lost,14.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
