position,FW
minutes,1161.0
passes_completed,197.0
passes,269.0
dribbles_completed,24.0
dribbles,36.0
passes_completed_short,122.0
passes_short,143.0
passes_completed_medium,55.0
passes_medium,75.0
passes_completed_long,11.0
passes_long,20.0
passes_total_distance,2716.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,66.0
passes_switches,0.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,19.0
dispossessed,43.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,3.0
sca,35.0
gca,6.0
xg,2.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,1215.0
assisted_shots,13.0
fouled,25.0
pens_won,0.0
tackles,41.0
interceptions,7.0
blocks,24.0
tackles_won,28.0
dribble_tackles,10.0
dribbles_vs,23.0
pressures,567.0
pressure_regains,137.0
clearances,3.0
errors,0.0
aerials_won,28.0
aerials_lost,67.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
