position,CM
minutes,1739.0
passes_completed,755.0
passes,951.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,300.0
passes_short,354.0
passes_completed_medium,346.0
passes_medium,413.0
passes_completed_long,104.0
passes_long,164.0
passes_total_distance,14741.0
passes_free_kicks,21.0
through_balls,3.0
passes_pressure,161.0
passes_switches,25.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,19.0
dispossessed,22.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,23.0
gca,5.0
xg,1.4999999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,89.0
passes_into_penalty_area,16.0
progressive_passes,96.0
carry_progressive_distance,1395.0
assisted_shots,7.0
fouled,24.0
pens_won,0.0
tackles,45.0
interceptions,17.0
blocks,37.0
tackles_won,25.0
dribble_tackles,15.0
dribbles_vs,49.0
pressures,540.0
pressure_regains,126.0
clearances,38.0
errors,1.0
aerials_won,19.0
aerials_lost,28.0
ball_recoveries,226.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
