position,RB
minutes,966.0
passes_completed,430.0
passes,602.0
dribbles_completed,14.0
dribbles,28.0
passes_completed_short,204.0
passes_short,243.0
passes_completed_medium,187.0
passes_medium,248.0
passes_completed_long,38.0
passes_long,98.0
passes_total_distance,7434.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,85.0
passes_switches,15.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,24.0
dispossessed,18.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,14.0
gca,2.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,19.0
passes_into_penalty_area,12.0
progressive_passes,34.0
carry_progressive_distance,1874.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,22.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,134.0
pressure_regains,32.0
clearances,41.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
