position,LB
minutes,900.0
passes_completed,668.0
passes,791.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,273.0
passes_short,301.0
passes_completed_medium,334.0
passes_medium,378.0
passes_completed_long,56.0
passes_long,99.0
passes_total_distance,11962.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,73.0
passes_switches,11.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,17.0
dispossessed,12.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,21.0
gca,5.0
xg,0.2
crosses_into_penalty_area,11.0
passes_into_final_third,54.0
passes_into_penalty_area,27.0
progressive_passes,85.0
carry_progressive_distance,1627.0
assisted_shots,12.0
fouled,2.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,16.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,103.0
pressure_regains,33.0
clearances,14.0
errors,1.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
