position,CM
minutes,843.0
passes_completed,358.0
passes,414.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,163.0
passes_short,185.0
passes_completed_medium,157.0
passes_medium,172.0
passes_completed_long,36.0
passes_long,49.0
passes_total_distance,6318.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,79.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,33.0
passes_into_penalty_area,4.0
progressive_passes,31.0
carry_progressive_distance,859.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,13.0
interceptions,12.0
blocks,18.0
tackles_won,10.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,195.0
pressure_regains,45.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
