position,RB
minutes,2167.0
passes_completed,895.0
passes,1145.0
dribbles_completed,12.0
dribbles,21.0
passes_completed_short,396.0
passes_short,440.0
passes_completed_medium,401.0
passes_medium,505.0
passes_completed_long,91.0
passes_long,159.0
passes_total_distance,15916.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,167.0
passes_switches,20.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,30.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,33.0
gca,2.0
xg,0.1
crosses_into_penalty_area,12.0
passes_into_final_third,67.0
passes_into_penalty_area,27.0
progressive_passes,85.0
carry_progressive_distance,2141.0
assisted_shots,19.0
fouled,17.0
pens_won,0.0
tackles,56.0
interceptions,39.0
blocks,46.0
tackles_won,26.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,400.0
pressure_regains,92.0
clearances,62.0
errors,1.0
aerials_won,15.0
aerials_lost,24.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
