position,RW
minutes,121.0
passes_completed,31.0
passes,50.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,21.0
passes_short,27.0
passes_completed_medium,8.0
passes_medium,15.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,384.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,224.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,23.0
pressure_regains,8.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
