position,DM
minutes,3296.0
passes_completed,1634.0
passes,2035.0
dribbles_completed,40.0
dribbles,52.0
passes_completed_short,729.0
passes_short,862.0
passes_completed_medium,673.0
passes_medium,802.0
passes_completed_long,212.0
passes_long,304.0
passes_total_distance,29968.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,352.0
passes_switches,50.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,41.0
passes_blocked,41.0
dispossessed,39.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,56.0
shots_on_target,9.0
sca,60.0
gca,7.0
xg,3.400000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,155.0
passes_into_penalty_area,11.0
progressive_passes,153.0
carry_progressive_distance,3331.0
assisted_shots,22.0
fouled,23.0
pens_won,0.0
tackles,160.0
interceptions,55.0
blocks,81.0
tackles_won,109.0
dribble_tackles,27.0
dribbles_vs,83.0
pressures,924.0
pressure_regains,294.0
clearances,92.0
errors,0.0
aerials_won,103.0
aerials_lost,66.0
ball_recoveries,536.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
