position,DM
minutes,1249.0
passes_completed,611.0
passes,692.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,282.0
passes_short,304.0
passes_completed_medium,256.0
passes_medium,277.0
passes_completed_long,63.0
passes_long,91.0
passes_total_distance,10686.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,96.0
passes_switches,16.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,8.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,62.0
passes_into_penalty_area,1.0
progressive_passes,45.0
carry_progressive_distance,1488.0
assisted_shots,4.0
fouled,25.0
pens_won,0.0
tackles,27.0
interceptions,13.0
blocks,22.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,272.0
pressure_regains,74.0
clearances,16.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,173.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
