position,CM
minutes,1440.0
passes_completed,688.0
passes,825.0
dribbles_completed,17.0
dribbles,21.0
passes_completed_short,278.0
passes_short,318.0
passes_completed_medium,293.0
passes_medium,332.0
passes_completed_long,106.0
passes_long,158.0
passes_total_distance,13458.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,169.0
passes_switches,38.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,2.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,15.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,64.0
passes_into_penalty_area,7.0
progressive_passes,70.0
carry_progressive_distance,1354.0
assisted_shots,3.0
fouled,29.0
pens_won,0.0
tackles,45.0
interceptions,24.0
blocks,24.0
tackles_won,34.0
dribble_tackles,9.0
dribbles_vs,46.0
pressures,380.0
pressure_regains,105.0
clearances,46.0
errors,0.0
aerials_won,34.0
aerials_lost,12.0
ball_recoveries,220.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
