position,CM
minutes,2220.0
passes_completed,875.0
passes,1156.0
dribbles_completed,34.0
dribbles,59.0
passes_completed_short,408.0
passes_short,471.0
passes_completed_medium,308.0
passes_medium,398.0
passes_completed_long,101.0
passes_long,200.0
passes_total_distance,14746.0
passes_free_kicks,36.0
through_balls,4.0
passes_pressure,195.0
passes_switches,54.0
crosses,56.0
corner_kicks,116.0
passes_intercepted,24.0
passes_blocked,33.0
dispossessed,49.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,8.0
sca,92.0
gca,9.0
xg,2.1
crosses_into_penalty_area,6.0
passes_into_final_third,81.0
passes_into_penalty_area,31.0
progressive_passes,81.0
carry_progressive_distance,2845.0
assisted_shots,61.0
fouled,49.0
pens_won,0.0
tackles,45.0
interceptions,13.0
blocks,26.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,49.0
pressures,613.0
pressure_regains,135.0
clearances,19.0
errors,0.0
aerials_won,14.0
aerials_lost,28.0
ball_recoveries,185.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
