position,DM
minutes,3007.0
passes_completed,1569.0
passes,1946.0
dribbles_completed,12.0
dribbles,21.0
passes_completed_short,403.0
passes_short,479.0
passes_completed_medium,763.0
passes_medium,851.0
passes_completed_long,396.0
passes_long,576.0
passes_total_distance,37264.0
passes_free_kicks,63.0
through_balls,4.0
passes_pressure,340.0
passes_switches,142.0
crosses,14.0
corner_kicks,4.0
passes_intercepted,29.0
passes_blocked,44.0
dispossessed,34.0
goals,4.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,71.0
shots_on_target,15.0
sca,54.0
gca,6.0
xg,3.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,198.0
passes_into_penalty_area,17.0
progressive_passes,166.0
carry_progressive_distance,3465.0
assisted_shots,19.0
fouled,19.0
pens_won,0.0
tackles,64.0
interceptions,60.0
blocks,75.0
tackles_won,39.0
dribble_tackles,19.0
dribbles_vs,82.0
pressures,676.0
pressure_regains,184.0
clearances,52.0
errors,1.0
aerials_won,21.0
aerials_lost,27.0
ball_recoveries,445.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
