position,DM
minutes,90
passes_completed,49
passes,58
dribbles_completed,1
dribbles,1
passes_completed_short,18
passes_short,22
passes_completed_medium,22
passes_medium,23
passes_completed_long,8
passes_long,12
passes_total_distance,955
passes_free_kicks,1
through_balls,0
passes_pressure,14
passes_switches,3
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,240
assisted_shots,0
fouled,3
pens_won,0
tackles,5
interceptions,0
blocks,0
tackles_won,5
dribble_tackles,0
dribbles_vs,3
pressures,13
pressure_regains,6
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
