position,DM
minutes,940.0
passes_completed,203.0
passes,292.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,88.0
passes_short,109.0
passes_completed_medium,92.0
passes_medium,122.0
passes_completed_long,19.0
passes_long,49.0
passes_total_distance,3618.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,55.0
passes_switches,7.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,8.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,3.0
progressive_passes,27.0
carry_progressive_distance,915.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,33.0
interceptions,8.0
blocks,23.0
tackles_won,27.0
dribble_tackles,4.0
dribbles_vs,28.0
pressures,315.0
pressure_regains,82.0
clearances,28.0
errors,0.0
aerials_won,11.0
aerials_lost,19.0
ball_recoveries,98.0
pens_conceded,1.0
fouls,18.0
cards_yellow_red,0.0
