position,DM
minutes,270.0
passes_completed,93.0
passes,121.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,38.0
passes_short,46.0
passes_completed_medium,40.0
passes_medium,50.0
passes_completed_long,13.0
passes_long,20.0
passes_total_distance,1734.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,27.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,142.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,81.0
pressure_regains,25.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
