position,LW
minutes,1574.0
passes_completed,647.0
passes,894.0
dribbles_completed,44.0
dribbles,89.0
passes_completed_short,321.0
passes_short,393.0
passes_completed_medium,221.0
passes_medium,283.0
passes_completed_long,80.0
passes_long,159.0
passes_total_distance,11351.0
passes_free_kicks,31.0
through_balls,9.0
passes_pressure,144.0
passes_switches,47.0
crosses,38.0
corner_kicks,28.0
passes_intercepted,27.0
passes_blocked,47.0
dispossessed,41.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,14.0
sca,64.0
gca,4.0
xg,2.6
crosses_into_penalty_area,6.0
passes_into_final_third,53.0
passes_into_penalty_area,45.0
progressive_passes,96.0
carry_progressive_distance,4349.0
assisted_shots,29.0
fouled,24.0
pens_won,0.0
tackles,37.0
interceptions,23.0
blocks,33.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,53.0
pressures,419.0
pressure_regains,89.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,155.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
