position,FW
minutes,2535.0
passes_completed,519.0
passes,829.0
dribbles_completed,6.0
dribbles,18.0
passes_completed_short,330.0
passes_short,458.0
passes_completed_medium,142.0
passes_medium,242.0
passes_completed_long,31.0
passes_long,81.0
passes_total_distance,7473.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,261.0
passes_switches,5.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,34.0
passes_blocked,39.0
dispossessed,44.0
goals,9.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,61.0
shots_on_target,28.0
sca,64.0
gca,8.0
xg,9.499999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,61.0
passes_into_penalty_area,42.0
progressive_passes,105.0
carry_progressive_distance,1186.0
assisted_shots,39.0
fouled,36.0
pens_won,0.0
tackles,28.0
interceptions,10.0
blocks,35.0
tackles_won,19.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,670.0
pressure_regains,151.0
clearances,30.0
errors,0.0
aerials_won,156.0
aerials_lost,190.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
