position,CB
minutes,3420.0
passes_completed,1412.0
passes,1677.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,202.0
passes_short,217.0
passes_completed_medium,667.0
passes_medium,724.0
passes_completed_long,537.0
passes_long,726.0
passes_total_distance,39228.0
passes_free_kicks,36.0
through_balls,4.0
passes_pressure,246.0
passes_switches,107.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,119.0
passes_into_penalty_area,5.0
progressive_passes,60.0
carry_progressive_distance,4230.0
assisted_shots,0.0
fouled,11.0
pens_won,0.0
tackles,31.0
interceptions,24.0
blocks,45.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,178.0
pressure_regains,54.0
clearances,152.0
errors,1.0
aerials_won,28.0
aerials_lost,14.0
ball_recoveries,357.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
