position,FW
minutes,2545.0
passes_completed,522.0
passes,836.0
dribbles_completed,6.0
dribbles,18.0
passes_completed_short,332.0
passes_short,461.0
passes_completed_medium,143.0
passes_medium,245.0
passes_completed_long,31.0
passes_long,82.0
passes_total_distance,7505.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,264.0
passes_switches,6.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,35.0
passes_blocked,39.0
dispossessed,44.0
goals,9.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,61.0
shots_on_target,28.0
sca,65.0
gca,8.0
xg,9.499999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,61.0
passes_into_penalty_area,42.0
progressive_passes,105.0
carry_progressive_distance,1188.0
assisted_shots,40.0
fouled,36.0
pens_won,0.0
tackles,28.0
interceptions,10.0
blocks,36.0
tackles_won,19.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,674.0
pressure_regains,153.0
clearances,30.0
errors,0.0
aerials_won,159.0
aerials_lost,190.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
