position,CM
minutes,1712.0
passes_completed,919.0
passes,1086.0
dribbles_completed,19.0
dribbles,22.0
passes_completed_short,373.0
passes_short,430.0
passes_completed_medium,426.0
passes_medium,472.0
passes_completed_long,108.0
passes_long,160.0
passes_total_distance,17188.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,164.0
passes_switches,24.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,14.0
dispossessed,14.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,33.0
gca,4.0
xg,0.7000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,88.0
passes_into_penalty_area,12.0
progressive_passes,83.0
carry_progressive_distance,1832.0
assisted_shots,13.0
fouled,34.0
pens_won,1.0
tackles,31.0
interceptions,26.0
blocks,34.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,30.0
pressures,347.0
pressure_regains,76.0
clearances,48.0
errors,0.0
aerials_won,38.0
aerials_lost,34.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
