position,CB
minutes,1149.0
passes_completed,553.0
passes,706.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,177.0
passes_short,200.0
passes_completed_medium,255.0
passes_medium,306.0
passes_completed_long,119.0
passes_long,181.0
passes_total_distance,12205.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,138.0
passes_switches,37.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,7.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,60.0
passes_into_penalty_area,5.0
progressive_passes,57.0
carry_progressive_distance,1163.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,45.0
interceptions,11.0
blocks,35.0
tackles_won,23.0
dribble_tackles,15.0
dribbles_vs,34.0
pressures,227.0
pressure_regains,65.0
clearances,85.0
errors,0.0
aerials_won,43.0
aerials_lost,19.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
