position,FW
minutes,371.0
passes_completed,77.0
passes,115.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,44.0
passes_short,59.0
passes_completed_medium,22.0
passes_medium,32.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1316.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,33.0
passes_switches,6.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,10.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,8.0
gca,1.0
xg,2.1000000000000005
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,590.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,83.0
pressure_regains,22.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
