position,LW
minutes,1493.0
passes_completed,335.0
passes,454.0
dribbles_completed,31.0
dribbles,59.0
passes_completed_short,189.0
passes_short,220.0
passes_completed_medium,100.0
passes_medium,142.0
passes_completed_long,34.0
passes_long,60.0
passes_total_distance,5193.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,132.0
passes_switches,6.0
crosses,30.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,32.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,14.0
sca,29.0
gca,4.0
xg,1.9000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,23.0
passes_into_penalty_area,17.0
progressive_passes,26.0
carry_progressive_distance,2132.0
assisted_shots,14.0
fouled,25.0
pens_won,0.0
tackles,27.0
interceptions,3.0
blocks,22.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,409.0
pressure_regains,93.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,47.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
