position,RW
minutes,986.0
passes_completed,384.0
passes,519.0
dribbles_completed,14.0
dribbles,27.0
passes_completed_short,213.0
passes_short,257.0
passes_completed_medium,144.0
passes_medium,181.0
passes_completed_long,22.0
passes_long,52.0
passes_total_distance,5928.0
passes_free_kicks,9.0
through_balls,5.0
passes_pressure,102.0
passes_switches,14.0
crosses,28.0
corner_kicks,24.0
passes_intercepted,16.0
passes_blocked,27.0
dispossessed,19.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,8.0
sca,38.0
gca,7.0
xg,3.3
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,18.0
progressive_passes,51.0
carry_progressive_distance,1648.0
assisted_shots,15.0
fouled,6.0
pens_won,0.0
tackles,16.0
interceptions,12.0
blocks,20.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,238.0
pressure_regains,53.0
clearances,5.0
errors,0.0
aerials_won,9.0
aerials_lost,18.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
