position,CM
minutes,2166.0
passes_completed,571.0
passes,741.0
dribbles_completed,23.0
dribbles,40.0
passes_completed_short,270.0
passes_short,315.0
passes_completed_medium,215.0
passes_medium,257.0
passes_completed_long,76.0
passes_long,142.0
passes_total_distance,10387.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,135.0
passes_switches,32.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,18.0
dispossessed,27.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,3.0
sca,22.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,44.0
passes_into_penalty_area,8.0
progressive_passes,44.0
carry_progressive_distance,1383.0
assisted_shots,1.0
fouled,20.0
pens_won,0.0
tackles,72.0
interceptions,31.0
blocks,50.0
tackles_won,48.0
dribble_tackles,16.0
dribbles_vs,64.0
pressures,695.0
pressure_regains,166.0
clearances,39.0
errors,0.0
aerials_won,21.0
aerials_lost,42.0
ball_recoveries,228.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
