position,RW
minutes,166.0
passes_completed,57.0
passes,70.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,36.0
passes_short,40.0
passes_completed_medium,17.0
passes_medium,21.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,829.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,459.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
