position,RW
minutes,744.0
passes_completed,355.0
passes,466.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,187.0
passes_short,217.0
passes_completed_medium,114.0
passes_medium,142.0
passes_completed_long,49.0
passes_long,93.0
passes_total_distance,6394.0
passes_free_kicks,9.0
through_balls,6.0
passes_pressure,98.0
passes_switches,22.0
crosses,15.0
corner_kicks,21.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,10.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,9.0
sca,23.0
gca,7.0
xg,3.0000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,32.0
passes_into_penalty_area,26.0
progressive_passes,47.0
carry_progressive_distance,841.0
assisted_shots,13.0
fouled,12.0
pens_won,0.0
tackles,7.0
interceptions,7.0
blocks,9.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,157.0
pressure_regains,42.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
