position,CM
minutes,1597.0
passes_completed,1286.0
passes,1398.0
dribbles_completed,16.0
dribbles,23.0
passes_completed_short,545.0
passes_short,582.0
passes_completed_medium,546.0
passes_medium,573.0
passes_completed_long,175.0
passes_long,209.0
passes_total_distance,23997.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,226.0
passes_switches,40.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,18.0
passes_blocked,15.0
dispossessed,21.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,22.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,136.0
passes_into_penalty_area,13.0
progressive_passes,84.0
carry_progressive_distance,3659.0
assisted_shots,6.0
fouled,15.0
pens_won,0.0
tackles,24.0
interceptions,14.0
blocks,21.0
tackles_won,21.0
dribble_tackles,7.0
dribbles_vs,34.0
pressures,352.0
pressure_regains,93.0
clearances,17.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
