position,DM
minutes,32
passes_completed,8
passes,8
dribbles_completed,0
dribbles,0
passes_completed_short,3
passes_short,3
passes_completed_medium,1
passes_medium,1
passes_completed_long,3
passes_long,3
passes_total_distance,162
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,0
carry_progressive_distance,19
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,6
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,2
cards_yellow_red,0
