position,DM
minutes,2377.0
passes_completed,1804.0
passes,2068.0
dribbles_completed,8.0
dribbles,18.0
passes_completed_short,725.0
passes_short,799.0
passes_completed_medium,873.0
passes_medium,971.0
passes_completed_long,189.0
passes_long,257.0
passes_total_distance,33312.0
passes_free_kicks,30.0
through_balls,14.0
passes_pressure,323.0
passes_switches,37.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,34.0
dispossessed,21.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,7.0
sca,60.0
gca,6.0
xg,1.8
crosses_into_penalty_area,0.0
passes_into_final_third,265.0
passes_into_penalty_area,48.0
progressive_passes,216.0
carry_progressive_distance,5309.0
assisted_shots,24.0
fouled,27.0
pens_won,0.0
tackles,59.0
interceptions,30.0
blocks,35.0
tackles_won,50.0
dribble_tackles,21.0
dribbles_vs,36.0
pressures,354.0
pressure_regains,112.0
clearances,77.0
errors,1.0
aerials_won,49.0
aerials_lost,45.0
ball_recoveries,321.0
pens_conceded,1.0
fouls,40.0
cards_yellow_red,0.0
