position,LW
minutes,93.0
passes_completed,48.0
passes,57.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,35.0
passes_short,38.0
passes_completed_medium,8.0
passes_medium,9.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,609.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,97.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,23.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
