position,RW
minutes,552.0
passes_completed,118.0
passes,164.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,69.0
passes_short,87.0
passes_completed_medium,44.0
passes_medium,55.0
passes_completed_long,5.0
passes_long,14.0
passes_total_distance,1783.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,41.0
passes_switches,2.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,21.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,11.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,1106.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,8.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,125.0
pressure_regains,23.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,15.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
