position,RW
minutes,459.0
passes_completed,129.0
passes,177.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,71.0
passes_short,85.0
passes_completed_medium,53.0
passes_medium,68.0
passes_completed_long,2.0
passes_long,9.0
passes_total_distance,1898.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,60.0
passes_switches,2.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,15.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,584.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,10.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,171.0
pressure_regains,39.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,11.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
