position,DM,CB
minutes,360.0
passes_completed,168.0
passes,190.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,70.0
passes_short,79.0
passes_completed_medium,68.0
passes_medium,76.0
passes_completed_long,27.0
passes_long,32.0
passes_total_distance,3191.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,34.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,14.0
carry_progressive_distance,356.0
assisted_shots,1.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,6.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,54.0
pressure_regains,9.0
clearances,12.0
errors,0.0
aerials_won,15.0
aerials_lost,9.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
