position,AM
minutes,1209.0
passes_completed,765.0
passes,864.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,412.0
passes_short,448.0
passes_completed_medium,277.0
passes_medium,301.0
passes_completed_long,56.0
passes_long,84.0
passes_total_distance,11907.0
passes_free_kicks,14.0
through_balls,4.0
passes_pressure,142.0
passes_switches,15.0
crosses,24.0
corner_kicks,29.0
passes_intercepted,16.0
passes_blocked,16.0
dispossessed,29.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,59.0
gca,7.0
xg,1.2
crosses_into_penalty_area,8.0
passes_into_final_third,67.0
passes_into_penalty_area,39.0
progressive_passes,87.0
carry_progressive_distance,2669.0
assisted_shots,36.0
fouled,15.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,5.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,213.0
pressure_regains,52.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
