position,RB
minutes,1948.0
passes_completed,876.0
passes,1194.0
dribbles_completed,30.0
dribbles,55.0
passes_completed_short,404.0
passes_short,461.0
passes_completed_medium,399.0
passes_medium,522.0
passes_completed_long,67.0
passes_long,177.0
passes_total_distance,15085.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,221.0
passes_switches,24.0
crosses,67.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,44.0
dispossessed,34.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,39.0
gca,2.0
xg,0.2
crosses_into_penalty_area,12.0
passes_into_final_third,34.0
passes_into_penalty_area,24.0
progressive_passes,71.0
carry_progressive_distance,3655.0
assisted_shots,21.0
fouled,13.0
pens_won,0.0
tackles,44.0
interceptions,23.0
blocks,41.0
tackles_won,23.0
dribble_tackles,18.0
dribbles_vs,46.0
pressures,378.0
pressure_regains,89.0
clearances,86.0
errors,0.0
aerials_won,47.0
aerials_lost,28.0
ball_recoveries,199.0
pens_conceded,1.0
fouls,29.0
cards_yellow_red,0.0
