position,CM
minutes,90
passes_completed,59
passes,62
dribbles_completed,0
dribbles,1
passes_completed_short,21
passes_short,22
passes_completed_medium,31
passes_medium,33
passes_completed_long,6
passes_long,6
passes_total_distance,1152
passes_free_kicks,4
through_balls,0
passes_pressure,10
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,116
assisted_shots,1
fouled,1
pens_won,0
tackles,5
interceptions,1
blocks,2
tackles_won,3
dribble_tackles,2
dribbles_vs,4
pressures,16
pressure_regains,6
clearances,3
errors,0
aerials_won,3
aerials_lost,1
ball_recoveries,11
pens_conceded,0
fouls,3
cards_yellow_red,0
