position,RW
minutes,1662.0
passes_completed,873.0
passes,1049.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,508.0
passes_short,561.0
passes_completed_medium,283.0
passes_medium,345.0
passes_completed_long,71.0
passes_long,116.0
passes_total_distance,13841.0
passes_free_kicks,12.0
through_balls,4.0
passes_pressure,182.0
passes_switches,33.0
crosses,48.0
corner_kicks,5.0
passes_intercepted,23.0
passes_blocked,26.0
dispossessed,25.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,53.0
shots_on_target,21.0
sca,65.0
gca,6.0
xg,6.1
crosses_into_penalty_area,8.0
passes_into_final_third,44.0
passes_into_penalty_area,27.0
progressive_passes,56.0
carry_progressive_distance,2900.0
assisted_shots,24.0
fouled,23.0
pens_won,0.0
tackles,23.0
interceptions,11.0
blocks,23.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,326.0
pressure_regains,84.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
