position,FW
minutes,693.0
passes_completed,252.0
passes,356.0
dribbles_completed,17.0
dribbles,25.0
passes_completed_short,146.0
passes_short,173.0
passes_completed_medium,66.0
passes_medium,101.0
passes_completed_long,29.0
passes_long,58.0
passes_total_distance,3891.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,113.0
passes_switches,10.0
crosses,33.0
corner_kicks,17.0
passes_intercepted,8.0
passes_blocked,18.0
dispossessed,22.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,27.0
gca,3.0
xg,2.1
crosses_into_penalty_area,8.0
passes_into_final_third,13.0
passes_into_penalty_area,12.0
progressive_passes,18.0
carry_progressive_distance,1356.0
assisted_shots,17.0
fouled,5.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,8.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,198.0
pressure_regains,45.0
clearances,4.0
errors,0.0
aerials_won,10.0
aerials_lost,17.0
ball_recoveries,48.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
