position,CB
minutes,845.0
passes_completed,223.0
passes,300.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,75.0
passes_short,88.0
passes_completed_medium,113.0
passes_medium,137.0
passes_completed_long,34.0
passes_long,68.0
passes_total_distance,4518.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,69.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,0.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,439.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,13.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,86.0
pressure_regains,30.0
clearances,43.0
errors,0.0
aerials_won,26.0
aerials_lost,19.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
