position,LW
minutes,493.0
passes_completed,115.0
passes,169.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,49.0
passes_short,63.0
passes_completed_medium,46.0
passes_medium,60.0
passes_completed_long,18.0
passes_long,31.0
passes_total_distance,2152.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,37.0
passes_switches,10.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,17.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,10.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,1048.0
assisted_shots,5.0
fouled,14.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,11.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,134.0
pressure_regains,39.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
