position,RM
minutes,363.0
passes_completed,90.0
passes,143.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,39.0
passes_short,46.0
passes_completed_medium,33.0
passes_medium,46.0
passes_completed_long,17.0
passes_long,37.0
passes_total_distance,1851.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,18.0
passes_switches,9.0
crosses,12.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,3.0
carry_progressive_distance,533.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,8.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,134.0
pressure_regains,28.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
