position,AM
minutes,90
passes_completed,10
passes,18
dribbles_completed,0
dribbles,1
passes_completed_short,2
passes_short,7
passes_completed_medium,6
passes_medium,6
passes_completed_long,2
passes_long,5
passes_total_distance,225
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,1
crosses,2
corner_kicks,1
passes_intercepted,1
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,71
assisted_shots,1
fouled,2
pens_won,0
tackles,4
interceptions,0
blocks,3
tackles_won,3
dribble_tackles,0
dribbles_vs,1
pressures,13
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,0
cards_yellow_red,0
