position,CB
minutes,3220.0
passes_completed,1259.0
passes,1484.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,332.0
passes_short,375.0
passes_completed_medium,666.0
passes_medium,752.0
passes_completed_long,253.0
passes_long,338.0
passes_total_distance,27994.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,201.0
passes_switches,31.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,12.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,14.0
gca,2.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,74.0
passes_into_penalty_area,2.0
progressive_passes,66.0
carry_progressive_distance,1918.0
assisted_shots,1.0
fouled,20.0
pens_won,0.0
tackles,73.0
interceptions,46.0
blocks,81.0
tackles_won,44.0
dribble_tackles,20.0
dribbles_vs,52.0
pressures,411.0
pressure_regains,122.0
clearances,175.0
errors,1.0
aerials_won,92.0
aerials_lost,73.0
ball_recoveries,405.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
