position,FW,RM
minutes,273.0
passes_completed,69.0
passes,97.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,48.0
passes_short,64.0
passes_completed_medium,17.0
passes_medium,25.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,892.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,21.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,8.0
carry_progressive_distance,184.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,83.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
