position,CM
minutes,468.0
passes_completed,253.0
passes,304.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,175.0
passes_short,199.0
passes_completed_medium,57.0
passes_medium,67.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,3360.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,70.0
passes_switches,3.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,9.0
progressive_passes,33.0
carry_progressive_distance,603.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,16.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,140.0
pressure_regains,53.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
