position,RW
minutes,1150.0
passes_completed,599.0
passes,746.0
dribbles_completed,24.0
dribbles,46.0
passes_completed_short,264.0
passes_short,304.0
passes_completed_medium,241.0
passes_medium,283.0
passes_completed_long,87.0
passes_long,132.0
passes_total_distance,11140.0
passes_free_kicks,7.0
through_balls,8.0
passes_pressure,149.0
passes_switches,30.0
crosses,43.0
corner_kicks,36.0
passes_intercepted,12.0
passes_blocked,28.0
dispossessed,23.0
goals,6.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,44.0
shots_on_target,21.0
sca,45.0
gca,7.0
xg,4.799999999999999
crosses_into_penalty_area,10.0
passes_into_final_third,26.0
passes_into_penalty_area,41.0
progressive_passes,61.0
carry_progressive_distance,2626.0
assisted_shots,20.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,12.0
blocks,16.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,227.0
pressure_regains,62.0
clearances,4.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
