position,AM
minutes,314.0
passes_completed,102.0
passes,137.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,52.0
passes_short,62.0
passes_completed_medium,32.0
passes_medium,42.0
passes_completed_long,9.0
passes_long,18.0
passes_total_distance,1648.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,26.0
passes_switches,6.0
crosses,4.0
corner_kicks,10.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,340.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,2.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,125.0
pressure_regains,28.0
clearances,5.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
